,_step,env_step,episode,episode_reward,time,eval_total_time,frame,env,seed,name,utd_ratio
104,11768,535000,0,738.2005003234954,0,0,0,quadruped-run,1,no-norm,1
105,11880,540000,0,713.8449152148445,0,0,0,quadruped-run,1,no-norm,1
106,11992,545000,0,740.8346173602447,0,0,0,quadruped-run,1,no-norm,1
107,12104,550000,0,735.274937409212,0,0,0,quadruped-run,1,no-norm,1
108,12216,555000,0,761.1941371510736,0,0,0,quadruped-run,1,no-norm,1
109,12328,560000,0,758.2281734331045,0,0,0,quadruped-run,1,no-norm,1
110,12440,565000,0,748.4057903081645,0,0,0,quadruped-run,1,no-norm,1
111,12552,570000,0,722.0900557126791,0,0,0,quadruped-run,1,no-norm,1
0,120,15000,0,35.34209680867716,0,0,0,quadruped-run,2,no-norm,1
1,232,20000,0,156.18207276414122,0,0,0,quadruped-run,2,no-norm,1
2,344,25000,0,38.443567404308666,0,0,0,quadruped-run,2,no-norm,1
3,456,30000,0,33.14186278140842,0,0,0,quadruped-run,2,no-norm,1
4,568,35000,0,175.2294739638688,0,0,0,quadruped-run,2,no-norm,1
5,680,40000,0,167.30230926272344,0,0,0,quadruped-run,2,no-norm,1
6,792,45000,0,91.86431656167952,0,0,0,quadruped-run,2,no-norm,1
7,904,50000,0,37.70270890681422,0,0,0,quadruped-run,2,no-norm,1
8,1016,55000,0,170.7491113027335,0,0,0,quadruped-run,2,no-norm,1
9,1128,60000,0,141.70877616775687,0,0,0,quadruped-run,2,no-norm,1
10,1240,65000,0,89.0973477709118,0,0,0,quadruped-run,2,no-norm,1
11,1352,70000,0,61.914786721317796,0,0,0,quadruped-run,2,no-norm,1
12,1464,75000,0,170.69154580583853,0,0,0,quadruped-run,2,no-norm,1
13,1576,80000,0,166.7232762160551,0,0,0,quadruped-run,2,no-norm,1
14,1688,85000,0,153.34035380244458,0,0,0,quadruped-run,2,no-norm,1
15,1800,90000,0,298.92432272646147,0,0,0,quadruped-run,2,no-norm,1
16,1912,95000,0,319.90168730853765,0,0,0,quadruped-run,2,no-norm,1
17,2024,100000,0,192.78124399934023,0,0,0,quadruped-run,2,no-norm,1
18,2136,105000,0,337.12955710791283,0,0,0,quadruped-run,2,no-norm,1
19,2248,110000,0,209.30012900538568,0,0,0,quadruped-run,2,no-norm,1
20,2360,115000,0,392.1969904125519,0,0,0,quadruped-run,2,no-norm,1
21,2472,120000,0,431.75781518746516,0,0,0,quadruped-run,2,no-norm,1
22,2584,125000,0,395.24278428273976,0,0,0,quadruped-run,2,no-norm,1
23,2696,130000,0,386.4654528693471,0,0,0,quadruped-run,2,no-norm,1
24,2808,135000,0,421.5504938573373,0,0,0,quadruped-run,2,no-norm,1
25,2920,140000,0,456.3952104956239,0,0,0,quadruped-run,2,no-norm,1
26,3032,145000,0,447.9404960680404,0,0,0,quadruped-run,2,no-norm,1
27,3144,150000,0,434.71647416632624,0,0,0,quadruped-run,2,no-norm,1
28,3256,155000,0,462.8044505757658,0,0,0,quadruped-run,2,no-norm,1
29,3368,160000,0,448.8538757162984,0,0,0,quadruped-run,2,no-norm,1
30,3480,165000,0,461.578232432899,0,0,0,quadruped-run,2,no-norm,1
31,3592,170000,0,467.0639347026416,0,0,0,quadruped-run,2,no-norm,1
32,3704,175000,0,460.5780193999497,0,0,0,quadruped-run,2,no-norm,1
33,3816,180000,0,430.20770295243454,0,0,0,quadruped-run,2,no-norm,1
34,3928,185000,0,450.7541287265718,0,0,0,quadruped-run,2,no-norm,1
35,4040,190000,0,450.18008850424667,0,0,0,quadruped-run,2,no-norm,1
36,4152,195000,0,436.78258480486693,0,0,0,quadruped-run,2,no-norm,1
37,4264,200000,0,464.7240655019879,0,0,0,quadruped-run,2,no-norm,1
38,4376,205000,0,439.14799679063145,0,0,0,quadruped-run,2,no-norm,1
39,4488,210000,0,468.37771009530405,0,0,0,quadruped-run,2,no-norm,1
40,4600,215000,0,467.7629376709025,0,0,0,quadruped-run,2,no-norm,1
41,4712,220000,0,461.7320177965448,0,0,0,quadruped-run,2,no-norm,1
42,4824,225000,0,462.0843286012514,0,0,0,quadruped-run,2,no-norm,1
43,4936,230000,0,448.5128500310457,0,0,0,quadruped-run,2,no-norm,1
44,5048,235000,0,460.33044730188556,0,0,0,quadruped-run,2,no-norm,1
45,5160,240000,0,454.12863342186904,0,0,0,quadruped-run,2,no-norm,1
46,5272,245000,0,485.8853843731689,0,0,0,quadruped-run,2,no-norm,1
47,5384,250000,0,471.04737147670386,0,0,0,quadruped-run,2,no-norm,1
48,5496,255000,0,458.9476892236795,0,0,0,quadruped-run,2,no-norm,1
49,5608,260000,0,436.7768292204011,0,0,0,quadruped-run,2,no-norm,1
50,5720,265000,0,458.0626673896215,0,0,0,quadruped-run,2,no-norm,1
51,5832,270000,0,439.81934515478787,0,0,0,quadruped-run,2,no-norm,1
52,5944,275000,0,472.1172273873875,0,0,0,quadruped-run,2,no-norm,1
53,6056,280000,0,479.38149297446944,0,0,0,quadruped-run,2,no-norm,1
54,6168,285000,0,478.21473587831713,0,0,0,quadruped-run,2,no-norm,1
55,6280,290000,0,475.7722542361298,0,0,0,quadruped-run,2,no-norm,1
56,6392,295000,0,496.8301961986814,0,0,0,quadruped-run,2,no-norm,1
57,6504,300000,0,477.4540283822804,0,0,0,quadruped-run,2,no-norm,1
58,6616,305000,0,475.4409193042491,0,0,0,quadruped-run,2,no-norm,1
59,6728,310000,0,488.3388009983115,0,0,0,quadruped-run,2,no-norm,1
60,6840,315000,0,505.0418606139836,0,0,0,quadruped-run,2,no-norm,1
61,6952,320000,0,476.1022071489715,0,0,0,quadruped-run,2,no-norm,1
62,7064,325000,0,491.8273370921146,0,0,0,quadruped-run,2,no-norm,1
63,7176,330000,0,459.0493506897707,0,0,0,quadruped-run,2,no-norm,1
64,7288,335000,0,471.3525566664233,0,0,0,quadruped-run,2,no-norm,1
65,7400,340000,0,531.1044299597503,0,0,0,quadruped-run,2,no-norm,1
66,7512,345000,0,492.9866027137614,0,0,0,quadruped-run,2,no-norm,1
67,7624,350000,0,523.3050903871656,0,0,0,quadruped-run,2,no-norm,1
68,7736,355000,0,534.6494060325552,0,0,0,quadruped-run,2,no-norm,1
69,7848,360000,0,527.6556612120127,0,0,0,quadruped-run,2,no-norm,1
70,7960,365000,0,527.741309411847,0,0,0,quadruped-run,2,no-norm,1
71,8072,370000,0,515.1846548806585,0,0,0,quadruped-run,2,no-norm,1
72,8184,375000,0,516.0559955124743,0,0,0,quadruped-run,2,no-norm,1
73,8296,380000,0,549.9988717477361,0,0,0,quadruped-run,2,no-norm,1
74,8408,385000,0,542.7124294387846,0,0,0,quadruped-run,2,no-norm,1
75,8520,390000,0,538.1040293536847,0,0,0,quadruped-run,2,no-norm,1
76,8632,395000,0,524.6006874594838,0,0,0,quadruped-run,2,no-norm,1
77,8744,400000,0,539.4461726215784,0,0,0,quadruped-run,2,no-norm,1
78,8856,405000,0,554.9854538387095,0,0,0,quadruped-run,2,no-norm,1
79,8968,410000,0,532.4132400467264,0,0,0,quadruped-run,2,no-norm,1
80,9080,415000,0,529.4923777195742,0,0,0,quadruped-run,2,no-norm,1
81,9192,420000,0,553.950513677884,0,0,0,quadruped-run,2,no-norm,1
82,9304,425000,0,568.6179312534223,0,0,0,quadruped-run,2,no-norm,1
83,9416,430000,0,577.5482497954857,0,0,0,quadruped-run,2,no-norm,1
84,9528,435000,0,563.2002310080439,0,0,0,quadruped-run,2,no-norm,1
85,9640,440000,0,586.2290143238454,0,0,0,quadruped-run,2,no-norm,1
86,9752,445000,0,594.9423505150014,0,0,0,quadruped-run,2,no-norm,1
87,9864,450000,0,573.8444070160738,0,0,0,quadruped-run,2,no-norm,1
88,9976,455000,0,568.9314422770636,0,0,0,quadruped-run,2,no-norm,1
89,10088,460000,0,582.7257524105138,0,0,0,quadruped-run,2,no-norm,1
90,10200,465000,0,591.9632293508417,0,0,0,quadruped-run,2,no-norm,1
91,10312,470000,0,615.8093136484852,0,0,0,quadruped-run,2,no-norm,1
92,10424,475000,0,576.2744172002189,0,0,0,quadruped-run,2,no-norm,1
93,10536,480000,0,616.7335008908296,0,0,0,quadruped-run,2,no-norm,1
94,10648,485000,0,656.1399469199707,0,0,0,quadruped-run,2,no-norm,1
95,10760,490000,0,659.8847187865409,0,0,0,quadruped-run,2,no-norm,1
96,10872,495000,0,678.4460954999406,0,0,0,quadruped-run,2,no-norm,1
97,10984,500000,0,735.3602357509546,0,0,0,quadruped-run,2,no-norm,1
98,11096,505000,0,687.2359753558412,0,0,0,quadruped-run,2,no-norm,1
99,11208,510000,0,738.6943003295688,0,0,0,quadruped-run,2,no-norm,1
100,11320,515000,0,757.428967231221,0,0,0,quadruped-run,2,no-norm,1
101,11432,520000,0,720.3173603984993,0,0,0,quadruped-run,2,no-norm,1
102,11544,525000,0,790.5522685083561,0,0,0,quadruped-run,2,no-norm,1
103,11656,530000,0,792.3940871333878,0,0,0,quadruped-run,2,no-norm,1
104,11768,535000,0,789.3353041862836,0,0,0,quadruped-run,2,no-norm,1
105,11880,540000,0,793.5440054800827,0,0,0,quadruped-run,2,no-norm,1
106,11992,545000,0,797.306413818011,0,0,0,quadruped-run,2,no-norm,1
107,12104,550000,0,795.6724997490761,0,0,0,quadruped-run,2,no-norm,1
0,120,15000,0,150.06193984902015,0,0,0,quadruped-run,3,no-norm,1
1,232,20000,0,79.78696231462527,0,0,0,quadruped-run,3,no-norm,1
2,344,25000,0,56.02790540125113,0,0,0,quadruped-run,3,no-norm,1
3,456,30000,0,111.73507362708514,0,0,0,quadruped-run,3,no-norm,1
4,568,35000,0,206.39712485852723,0,0,0,quadruped-run,3,no-norm,1
5,680,40000,0,129.79004409918124,0,0,0,quadruped-run,3,no-norm,1
6,792,45000,0,88.29086659134191,0,0,0,quadruped-run,3,no-norm,1
7,904,50000,0,116.47815093715872,0,0,0,quadruped-run,3,no-norm,1
8,1016,55000,0,138.62605109095347,0,0,0,quadruped-run,3,no-norm,1
9,1128,60000,0,63.71001098730703,0,0,0,quadruped-run,3,no-norm,1
10,1240,65000,0,70.2943535332397,0,0,0,quadruped-run,3,no-norm,1
11,1352,70000,0,37.32046604363677,0,0,0,quadruped-run,3,no-norm,1
12,1464,75000,0,64.9587451348838,0,0,0,quadruped-run,3,no-norm,1
13,1576,80000,0,72.1438593223902,0,0,0,quadruped-run,3,no-norm,1
14,1688,85000,0,137.6984816831402,0,0,0,quadruped-run,3,no-norm,1
15,1800,90000,0,147.6415702972925,0,0,0,quadruped-run,3,no-norm,1
16,1912,95000,0,141.9605655524544,0,0,0,quadruped-run,3,no-norm,1
17,2024,100000,0,111.71271900297761,0,0,0,quadruped-run,3,no-norm,1
18,2136,105000,0,167.48458491101482,0,0,0,quadruped-run,3,no-norm,1
19,2248,110000,0,126.3136213992926,0,0,0,quadruped-run,3,no-norm,1
20,2360,115000,0,118.27706980983275,0,0,0,quadruped-run,3,no-norm,1
21,2472,120000,0,318.11541777055356,0,0,0,quadruped-run,3,no-norm,1
22,2584,125000,0,103.84299088617118,0,0,0,quadruped-run,3,no-norm,1
23,2696,130000,0,121.42713785705128,0,0,0,quadruped-run,3,no-norm,1
24,2808,135000,0,222.86753203311235,0,0,0,quadruped-run,3,no-norm,1
25,2920,140000,0,191.60041308310173,0,0,0,quadruped-run,3,no-norm,1
26,3032,145000,0,148.79846673006688,0,0,0,quadruped-run,3,no-norm,1
27,3144,150000,0,118.98952784051217,0,0,0,quadruped-run,3,no-norm,1
28,3256,155000,0,159.63793872265668,0,0,0,quadruped-run,3,no-norm,1
29,3368,160000,0,241.8591323379238,0,0,0,quadruped-run,3,no-norm,1
30,3480,165000,0,215.54444841090444,0,0,0,quadruped-run,3,no-norm,1
31,3592,170000,0,266.1541294740338,0,0,0,quadruped-run,3,no-norm,1
32,3704,175000,0,428.2477758919704,0,0,0,quadruped-run,3,no-norm,1
33,3816,180000,0,389.5508074113035,0,0,0,quadruped-run,3,no-norm,1
34,3928,185000,0,333.67883920086314,0,0,0,quadruped-run,3,no-norm,1
35,4040,190000,0,443.71546872108013,0,0,0,quadruped-run,3,no-norm,1
36,4152,195000,0,439.0964555771323,0,0,0,quadruped-run,3,no-norm,1
37,4264,200000,0,386.6228114984682,0,0,0,quadruped-run,3,no-norm,1
38,4376,205000,0,474.0550707412476,0,0,0,quadruped-run,3,no-norm,1
39,4488,210000,0,445.52779476467987,0,0,0,quadruped-run,3,no-norm,1
40,4600,215000,0,465.2993067399919,0,0,0,quadruped-run,3,no-norm,1
41,4712,220000,0,498.2316958513911,0,0,0,quadruped-run,3,no-norm,1
42,4824,225000,0,474.6206528345356,0,0,0,quadruped-run,3,no-norm,1
43,4936,230000,0,440.2997937316657,0,0,0,quadruped-run,3,no-norm,1
44,5048,235000,0,505.07310606283136,0,0,0,quadruped-run,3,no-norm,1
45,5160,240000,0,470.62695862305407,0,0,0,quadruped-run,3,no-norm,1
46,5272,245000,0,444.0140849137824,0,0,0,quadruped-run,3,no-norm,1
47,5384,250000,0,479.2899092236301,0,0,0,quadruped-run,3,no-norm,1
48,5496,255000,0,482.6800510975445,0,0,0,quadruped-run,3,no-norm,1
49,5608,260000,0,514.7510655853723,0,0,0,quadruped-run,3,no-norm,1
50,5720,265000,0,509.48506332048566,0,0,0,quadruped-run,3,no-norm,1
51,5832,270000,0,523.628962041426,0,0,0,quadruped-run,3,no-norm,1
52,5944,275000,0,463.51106198281633,0,0,0,quadruped-run,3,no-norm,1
53,6056,280000,0,521.1218770963548,0,0,0,quadruped-run,3,no-norm,1
54,6168,285000,0,489.72172911380477,0,0,0,quadruped-run,3,no-norm,1
55,6280,290000,0,525.7650230634957,0,0,0,quadruped-run,3,no-norm,1
56,6392,295000,0,547.692088406114,0,0,0,quadruped-run,3,no-norm,1
57,6504,300000,0,529.3017843895956,0,0,0,quadruped-run,3,no-norm,1
58,6616,305000,0,515.9891182761742,0,0,0,quadruped-run,3,no-norm,1
59,6728,310000,0,534.1671110398311,0,0,0,quadruped-run,3,no-norm,1
60,6840,315000,0,510.57341530582636,0,0,0,quadruped-run,3,no-norm,1
61,6952,320000,0,546.8856446191203,0,0,0,quadruped-run,3,no-norm,1
62,7064,325000,0,545.174084947753,0,0,0,quadruped-run,3,no-norm,1
63,7176,330000,0,542.0602060359903,0,0,0,quadruped-run,3,no-norm,1
64,7288,335000,0,568.866083282046,0,0,0,quadruped-run,3,no-norm,1
65,7400,340000,0,568.5037930607912,0,0,0,quadruped-run,3,no-norm,1
66,7512,345000,0,551.332225960592,0,0,0,quadruped-run,3,no-norm,1
67,7624,350000,0,596.6904478172306,0,0,0,quadruped-run,3,no-norm,1
68,7736,355000,0,611.9739251951017,0,0,0,quadruped-run,3,no-norm,1
69,7848,360000,0,596.8301579086474,0,0,0,quadruped-run,3,no-norm,1
70,7960,365000,0,606.5434688295121,0,0,0,quadruped-run,3,no-norm,1
71,8072,370000,0,622.8937421329786,0,0,0,quadruped-run,3,no-norm,1
72,8184,375000,0,615.1653916347889,0,0,0,quadruped-run,3,no-norm,1
73,8296,380000,0,645.2054884504527,0,0,0,quadruped-run,3,no-norm,1
74,8408,385000,0,620.3865103478718,0,0,0,quadruped-run,3,no-norm,1
75,8520,390000,0,636.7785178664141,0,0,0,quadruped-run,3,no-norm,1
76,8632,395000,0,620.6748300411797,0,0,0,quadruped-run,3,no-norm,1
77,8744,400000,0,659.4876205472858,0,0,0,quadruped-run,3,no-norm,1
78,8856,405000,0,681.6508607018274,0,0,0,quadruped-run,3,no-norm,1
79,8968,410000,0,673.927306665096,0,0,0,quadruped-run,3,no-norm,1
80,9080,415000,0,726.5588693504454,0,0,0,quadruped-run,3,no-norm,1
81,9192,420000,0,721.8875042060187,0,0,0,quadruped-run,3,no-norm,1
82,9304,425000,0,731.4200912932483,0,0,0,quadruped-run,3,no-norm,1
83,9416,430000,0,719.2817266769401,0,0,0,quadruped-run,3,no-norm,1
84,9528,435000,0,709.4087458788475,0,0,0,quadruped-run,3,no-norm,1
85,9640,440000,0,709.0138252925899,0,0,0,quadruped-run,3,no-norm,1
86,9752,445000,0,726.979141177563,0,0,0,quadruped-run,3,no-norm,1
87,9864,450000,0,730.2023896803846,0,0,0,quadruped-run,3,no-norm,1
88,9976,455000,0,730.4198298158124,0,0,0,quadruped-run,3,no-norm,1
89,10088,460000,0,698.9823852043307,0,0,0,quadruped-run,3,no-norm,1
90,10200,465000,0,742.2362199168535,0,0,0,quadruped-run,3,no-norm,1
91,10312,470000,0,708.2098262456595,0,0,0,quadruped-run,3,no-norm,1
92,10424,475000,0,748.8734563138569,0,0,0,quadruped-run,3,no-norm,1
93,10536,480000,0,732.9106039495207,0,0,0,quadruped-run,3,no-norm,1
94,10648,485000,0,750.8939499174419,0,0,0,quadruped-run,3,no-norm,1
95,10760,490000,0,746.1814610293601,0,0,0,quadruped-run,3,no-norm,1
96,10872,495000,0,729.127643388859,0,0,0,quadruped-run,3,no-norm,1
97,10984,500000,0,715.9443547266303,0,0,0,quadruped-run,3,no-norm,1
98,11096,505000,0,748.8384842837637,0,0,0,quadruped-run,3,no-norm,1
99,11208,510000,0,743.3567418859108,0,0,0,quadruped-run,3,no-norm,1
100,11320,515000,0,745.2814662617806,0,0,0,quadruped-run,3,no-norm,1
101,11432,520000,0,741.197286736971,0,0,0,quadruped-run,3,no-norm,1
102,11544,525000,0,749.5940618573222,0,0,0,quadruped-run,3,no-norm,1
103,11656,530000,0,755.7175856597721,0,0,0,quadruped-run,3,no-norm,1
104,11768,535000,0,755.4862948632624,0,0,0,quadruped-run,3,no-norm,1
105,11880,540000,0,753.6544011535473,0,0,0,quadruped-run,3,no-norm,1
106,11992,545000,0,759.3324060943269,0,0,0,quadruped-run,3,no-norm,1
107,12104,550000,0,778.0862915623933,0,0,0,quadruped-run,3,no-norm,1
108,12216,555000,0,769.6642813806887,0,0,0,quadruped-run,3,no-norm,1
109,12328,560000,0,762.4976927708107,0,0,0,quadruped-run,3,no-norm,1
0,120,15000,0,27.35155288623646,0,0,0,quadruped-run,4,no-norm,1
1,232,20000,0,26.93334256256494,0,0,0,quadruped-run,4,no-norm,1
2,344,25000,0,42.93880384071126,0,0,0,quadruped-run,4,no-norm,1
3,456,30000,0,169.31538501741997,0,0,0,quadruped-run,4,no-norm,1
4,568,35000,0,33.75795143804353,0,0,0,quadruped-run,4,no-norm,1
5,680,40000,0,73.98908236663101,0,0,0,quadruped-run,4,no-norm,1
6,792,45000,0,44.45121510700392,0,0,0,quadruped-run,4,no-norm,1
7,904,50000,0,71.58937988550433,0,0,0,quadruped-run,4,no-norm,1
8,1016,55000,0,108.2529843351972,0,0,0,quadruped-run,4,no-norm,1
9,1128,60000,0,48.626503283184505,0,0,0,quadruped-run,4,no-norm,1
10,1240,65000,0,103.8701866038933,0,0,0,quadruped-run,4,no-norm,1
11,1352,70000,0,237.4970113343988,0,0,0,quadruped-run,4,no-norm,1
12,1464,75000,0,158.98373705525447,0,0,0,quadruped-run,4,no-norm,1
13,1576,80000,0,120.87137099628107,0,0,0,quadruped-run,4,no-norm,1
14,1688,85000,0,116.89637506845284,0,0,0,quadruped-run,4,no-norm,1
15,1800,90000,0,124.81220354651377,0,0,0,quadruped-run,4,no-norm,1
16,1912,95000,0,159.29641347928117,0,0,0,quadruped-run,4,no-norm,1
17,2024,100000,0,185.1938656768587,0,0,0,quadruped-run,4,no-norm,1
18,2136,105000,0,295.88303188791394,0,0,0,quadruped-run,4,no-norm,1
19,2248,110000,0,250.86643655437948,0,0,0,quadruped-run,4,no-norm,1
20,2360,115000,0,226.61121796697552,0,0,0,quadruped-run,4,no-norm,1
21,2472,120000,0,389.25188270210566,0,0,0,quadruped-run,4,no-norm,1
22,2584,125000,0,284.5488854742747,0,0,0,quadruped-run,4,no-norm,1
23,2696,130000,0,306.33581109632144,0,0,0,quadruped-run,4,no-norm,1
24,2808,135000,0,389.0039789240116,0,0,0,quadruped-run,4,no-norm,1
25,2920,140000,0,348.93707033619285,0,0,0,quadruped-run,4,no-norm,1
26,3032,145000,0,366.86554390899653,0,0,0,quadruped-run,4,no-norm,1
27,3144,150000,0,411.15829868259823,0,0,0,quadruped-run,4,no-norm,1
28,3256,155000,0,430.25182105177373,0,0,0,quadruped-run,4,no-norm,1
29,3368,160000,0,434.3210508410615,0,0,0,quadruped-run,4,no-norm,1
30,3480,165000,0,421.4740943441513,0,0,0,quadruped-run,4,no-norm,1
31,3592,170000,0,406.86009311848613,0,0,0,quadruped-run,4,no-norm,1
32,3704,175000,0,450.36302497522263,0,0,0,quadruped-run,4,no-norm,1
33,3816,180000,0,384.87110918702274,0,0,0,quadruped-run,4,no-norm,1
34,3928,185000,0,403.1119461377064,0,0,0,quadruped-run,4,no-norm,1
35,4040,190000,0,455.5027364275651,0,0,0,quadruped-run,4,no-norm,1
36,4152,195000,0,445.0918813095253,0,0,0,quadruped-run,4,no-norm,1
37,4264,200000,0,441.21023663323723,0,0,0,quadruped-run,4,no-norm,1
38,4376,205000,0,431.1940375168051,0,0,0,quadruped-run,4,no-norm,1
39,4488,210000,0,440.1224025292962,0,0,0,quadruped-run,4,no-norm,1
40,4600,215000,0,446.31447149664746,0,0,0,quadruped-run,4,no-norm,1
41,4712,220000,0,473.39653185316166,0,0,0,quadruped-run,4,no-norm,1
42,4824,225000,0,460.7992714660475,0,0,0,quadruped-run,4,no-norm,1
43,4936,230000,0,455.33548565129894,0,0,0,quadruped-run,4,no-norm,1
44,5048,235000,0,454.54844462749895,0,0,0,quadruped-run,4,no-norm,1
45,5160,240000,0,448.3390237328422,0,0,0,quadruped-run,4,no-norm,1
46,5272,245000,0,454.09797947150656,0,0,0,quadruped-run,4,no-norm,1
47,5384,250000,0,477.1763760866714,0,0,0,quadruped-run,4,no-norm,1
48,5496,255000,0,443.8417646505346,0,0,0,quadruped-run,4,no-norm,1
49,5608,260000,0,478.5101969765645,0,0,0,quadruped-run,4,no-norm,1
50,5720,265000,0,478.8558534755954,0,0,0,quadruped-run,4,no-norm,1
51,5832,270000,0,487.87748768781313,0,0,0,quadruped-run,4,no-norm,1
52,5944,275000,0,469.1725463363633,0,0,0,quadruped-run,4,no-norm,1
53,6056,280000,0,480.0217480621883,0,0,0,quadruped-run,4,no-norm,1
54,6168,285000,0,489.09598549303917,0,0,0,quadruped-run,4,no-norm,1
55,6280,290000,0,445.5673076081948,0,0,0,quadruped-run,4,no-norm,1
56,6392,295000,0,475.23844154770484,0,0,0,quadruped-run,4,no-norm,1
57,6504,300000,0,497.1465746517526,0,0,0,quadruped-run,4,no-norm,1
58,6616,305000,0,479.08591301514315,0,0,0,quadruped-run,4,no-norm,1
59,6728,310000,0,485.5760251025349,0,0,0,quadruped-run,4,no-norm,1
60,6840,315000,0,474.86749722903767,0,0,0,quadruped-run,4,no-norm,1
61,6952,320000,0,484.9115183585236,0,0,0,quadruped-run,4,no-norm,1
62,7064,325000,0,484.4663151767745,0,0,0,quadruped-run,4,no-norm,1
63,7176,330000,0,478.6707931657147,0,0,0,quadruped-run,4,no-norm,1
64,7288,335000,0,493.4853178670892,0,0,0,quadruped-run,4,no-norm,1
65,7400,340000,0,482.2619844438908,0,0,0,quadruped-run,4,no-norm,1
66,7512,345000,0,505.3978544186772,0,0,0,quadruped-run,4,no-norm,1
67,7624,350000,0,481.82536367318824,0,0,0,quadruped-run,4,no-norm,1
68,7736,355000,0,489.69056920270816,0,0,0,quadruped-run,4,no-norm,1
69,7848,360000,0,502.3145964899304,0,0,0,quadruped-run,4,no-norm,1
70,7960,365000,0,516.0200879026481,0,0,0,quadruped-run,4,no-norm,1
71,8072,370000,0,494.310426987923,0,0,0,quadruped-run,4,no-norm,1
72,8184,375000,0,504.90679446817376,0,0,0,quadruped-run,4,no-norm,1
73,8296,380000,0,495.6591486249701,0,0,0,quadruped-run,4,no-norm,1
74,8408,385000,0,512.9088105963077,0,0,0,quadruped-run,4,no-norm,1
75,8520,390000,0,495.83189396917004,0,0,0,quadruped-run,4,no-norm,1
76,8632,395000,0,519.1269030154654,0,0,0,quadruped-run,4,no-norm,1
77,8744,400000,0,512.7353498236392,0,0,0,quadruped-run,4,no-norm,1
78,8856,405000,0,497.73149818329256,0,0,0,quadruped-run,4,no-norm,1
79,8968,410000,0,486.52317376991266,0,0,0,quadruped-run,4,no-norm,1
80,9080,415000,0,527.511567652128,0,0,0,quadruped-run,4,no-norm,1
81,9192,420000,0,526.1346151925275,0,0,0,quadruped-run,4,no-norm,1
82,9304,425000,0,524.0235278736102,0,0,0,quadruped-run,4,no-norm,1
83,9416,430000,0,520.622318599571,0,0,0,quadruped-run,4,no-norm,1
84,9528,435000,0,535.6452188220574,0,0,0,quadruped-run,4,no-norm,1
85,9640,440000,0,526.2460063473261,0,0,0,quadruped-run,4,no-norm,1
86,9752,445000,0,533.5002323152846,0,0,0,quadruped-run,4,no-norm,1
87,9864,450000,0,521.8977911212074,0,0,0,quadruped-run,4,no-norm,1
88,9976,455000,0,522.0768071471481,0,0,0,quadruped-run,4,no-norm,1
89,10088,460000,0,548.2654067908181,0,0,0,quadruped-run,4,no-norm,1
90,10200,465000,0,531.7506053407327,0,0,0,quadruped-run,4,no-norm,1
91,10312,470000,0,529.1179042351621,0,0,0,quadruped-run,4,no-norm,1
92,10424,475000,0,544.1454786977731,0,0,0,quadruped-run,4,no-norm,1
93,10536,480000,0,550.3385242405523,0,0,0,quadruped-run,4,no-norm,1
